ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8900973658432,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads4.jpg?v=1700030525,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads5__1.jpg?v=1700030525,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads6.jpg?v=1700030525,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads7.jpg?v=1700030525",,,,,,,,,0,Color,"Light Blue,Red,Black,Midnight Blue,Pink,Orange,Light Green",0,1,Light Blue,,,,,,,,,,,
,variation,8900973658432-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,1,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8900973658432-2,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,2,Color,Red,,1,,,,,,,,,,,,
,variation,8900973658432-3,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,3,Color,Black,,1,,,,,,,,,,,,
,variation,8900973658432-4,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,4,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8900973658432-5,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8900973658432-6,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8900973658432-7,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8685397246272,Customized Grandma Mom Nana Infinite Love Mothers Day Valentine Birthday Gift Black Mug HLD15DEC22TT2,1,0,visible,,"<p>Grip it and sip it. Personalize an 15oz black mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD15DEC22TT2-ADS.jpg?v=1714523113,,,,,,,,,0,Package,Size: 11OZ,0,1,Size: 11OZ,,,,,,,,,,,
,variation,8685397246272-1,Customized Grandma Mom Nana Infinite Love Mothers Day Valentine Birthday Gift Black Mug HLD15DEC22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,20.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD15DEC22TT2-ADS.jpg?v=1714523113,,,8685397246272,,,,,,1,Package,Size: 11OZ,,1,,,,,,,,,,,,
,variable,8685340426560,Colorful Christmas Snowman Grandma Mom Sweet Heart Kids Personalized Tumbler LPL31OCT22TP1,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL31OCT22TP1-ads-1.jpg?v=1714514737,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685340426560-1,Colorful Christmas Snowman Grandma Mom Sweet Heart Kids Personalized Tumbler LPL31OCT22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL31OCT22TP1-ads-1.jpg?v=1714514737,,,8685340426560,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685340426560-2,Colorful Christmas Snowman Grandma Mom Sweet Heart Kids Personalized Tumbler LPL31OCT22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL31OCT22TP1-ads-1.jpg?v=1714514737,,,8685340426560,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8872700084544,Personalized Snowman Kid Pink Sky Skinny Tumbler - NTD01NOV23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Personalized Stainless Steel Tumbler makes a great, unique gift for any occasion.</p><p style=""margin-left:0px;"">No one likes lukewarm coffee or warm soda. This stainless steel tumbler is effectively insulated, keeping hot and cold drinks at the temps you want them. Perfect for storing tea, coffee, wine, juices, and water.</p><p style=""margin-left:0px;""><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Each of our Tumbler is custom-hand-made of SUS 304 body, premium material lid.</li>
<li>The only drink lid that uses the power of magnets to keep your water, beer, or favorite drink on lock.</li>
<li>A durable coat of color won’t fade, peel, or crack through extended field use and also provide additional grip.</li>
<li>The double-wall insulated tumbler with a vacuum between helps your drink to keep its temperature from 3 to 4 hours.</li>
<li>Capacity: 20oz</li>
<li>Dimension: Top Diameter x Bottom Diameter x Height: 7 x 6.5 x 21 (cm)</li>
<li>Package: 1 x Tumbler (without straw)</li>
</ul><p style=""margin-left:0px;""><strong>CARE INSTRUCTION</strong></p><ul>
<li>Hand Wash ONLY</li>
<li>NOT dishwasher or microwave safe</li>
<li>Do not drop</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD01NOV23VA1-ads4.jpg?v=1698974415,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD01NOV23VA1-ads7.jpg?v=1698974415,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD01NOV23VA1-ads6.jpg?v=1698974415,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD01NOV23VA1-ads5.jpg?v=1698974415",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,8872700084544-1,Personalized Snowman Kid Pink Sky Skinny Tumbler - NTD01NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD01NOV23VA1-ads4.jpg?v=1698974415,,,8872700084544,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,8685632749888,Nana's Beach Buddies Summer Flip Flop Personalized Glitter Tumbler Perfect Gift for Grandmas Moms Aunties HTN08MAY23CT3,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN08MAY23CT3-ads.jpg?v=1717907767,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/wiew-2_04d06d74-645e-4444-a3f6-c685d9e53c9e.jpg?v=1717912030,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/wiew-3_ce0bb6f0-de90-4e41-868d-8acbcd03ce44.jpg?v=1717911410,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/wiew-4_12aea47c-f9c8-4208-81eb-12bf3d3b795e.jpg?v=1717913418",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685632749888-1,Nana's Beach Buddies Summer Flip Flop Personalized Glitter Tumbler Perfect Gift for Grandmas Moms Aunties HTN08MAY23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN08MAY23CT3-ads.jpg?v=1717907767,,,8685632749888,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685632749888-2,Nana's Beach Buddies Summer Flip Flop Personalized Glitter Tumbler Perfect Gift for Grandmas Moms Aunties HTN08MAY23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN08MAY23CT3-ads.jpg?v=1717907767,,,8685632749888,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8888073912640,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL08NOV23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads5.jpg?v=1699581398,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads3.jpg?v=1699581398,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads2.jpg?v=1699581398,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads4.jpg?v=1699581398",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8888073912640-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL08NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads5.jpg?v=1699581398,,,8888073912640,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8888073912640-2,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL08NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23VA1-ads5.jpg?v=1699581398,,,8888073912640,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8685787349312,Sparkling Grandma - Mom Heart Butterfly Kids Personalized Tumbler NVL22JUN23VA1,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23VA1-ads1a_a09c694d-2f3e-4d26-9e8e-7ab3c803e4ae.jpg?v=1717915693,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23VA1-ads4.jpg?v=1717911877,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23VA1-ads6.jpg?v=1717926772,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23VA1-ads2.jpg?v=1717915513",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685787349312-1,Sparkling Grandma - Mom Heart Butterfly Kids Personalized Tumbler NVL22JUN23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685787349312,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685787349312-2,Sparkling Grandma - Mom Heart Butterfly Kids Personalized Tumbler NVL22JUN23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,8685787349312,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685445972288,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28JAN23TP1.png?v=1714516287,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685445972288-1,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685445972288,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685445972288-2,"Memorial Upload Photo Wings, A Big Piece Of My Heart Lives In Heaven Personalized Tumbler LPL28JAN23TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,8685445972288,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8884785381696,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Tumbler NVL07NOV23VA3,1,0,visible,,"<p style=""margin-left:0px;"">Personalized Stainless Steel Tumbler makes a great, unique gift for any occasion.</p><p style=""margin-left:0px;"">No one likes lukewarm coffee or warm soda. This stainless steel tumbler is effectively insulated, keeping hot and cold drinks at the temps you want them. Perfect for storing tea, coffee, wine, juices, and water.</p><p style=""margin-left:0px;""><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Each of our Tumbler is custom-hand-made of SUS 304 body, premium material lid.</li>
<li>The only drink lid that uses the power of magnets to keep your water, beer, or favorite drink on lock.</li>
<li>A durable coat of color won’t fade, peel, or crack through extended field use and also provide additional grip.</li>
<li>The double-wall insulated tumbler with a vacuum between helps your drink to keep its temperature from 3 to 4 hours.</li>
<li>Capacity: 20oz</li>
<li>Dimension: Top Diameter x Bottom Diameter x Height: 7 x 6.5 x 21 (cm)</li>
<li>Package: 1 x Tumbler (without straw)</li>
</ul><p style=""margin-left:0px;""><strong>CARE INSTRUCTION</strong></p><ul>
<li>Hand Wash ONLY</li>
<li>NOT dishwasher or microwave safe</li>
<li>Do not drop</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07NOV23VA3-ads1.jpg?v=1699428274,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07NOV23VA3-ads2.jpg?v=1699428274,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07NOV23VA3-ads5.jpg?v=1699428274",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,8884785381696-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Tumbler NVL07NOV23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL07NOV23VA3-ads1.jpg?v=1699428274,,,8884785381696,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,8883695354176,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL07NOV23NY1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_e5874994-6ca7-4ec3-9ef0-b5b1c77f853c.jpg?v=1699346875,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_1e239937-8d52-487b-9871-e66d3d2dd3b9.jpg?v=1699346875,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_2bf9b37c-4785-4eb6-b6a3-747c0db65bda.jpg?v=1699346875",,,,,,,,,0,Package,Size: 11OZ,0,1,Size: 11OZ,,,,,,,,,,,
